time,open,high,low,close
1758499200,6714.75,6720,6710.5,6711.5
1758502800,6711.5,6716.25,6710.75,6714.5
1758506400,6714.5,6716.5,6713.75,6716
1758510000,6715.75,6719.25,6713.75,6718
1758513600,6718,6718.5,6715.5,6715.75
1758517200,6715.75,6718.25,6714.75,6714.75
1758520800,6715,6715.75,6709.25,6710.5
1758524400,6710.5,6713,6695,6702
1758528000,6702.25,6711.5,6701.25,6704
1758531600,6704.5,6705.75,6699.25,6703
1758535200,6703,6708.5,6700.75,6701.25
1758538800,6701.25,6703.75,6698.75,6703.75
1758542400,6703.5,6704.5,6698.5,6703.25
1758546000,6703.25,6719.5,6700,6718
1758549600,6717.75,6734.75,6715.25,6734.25
1758553200,6734,6737.5,6728.5,6729.75
1758556800,6729.5,6749.25,6729.5,6748
1758560400,6748.25,6752.5,6745.25,6747.5
1758564000,6747.75,6752.5,6744.25,6752
1758567600,6752,6756.75,6751,6751.5
1758571200,6751.5,6752,6744.75,6750
1758578400,6750,6751,6745.75,6748.5
1758582000,6748.25,6752,6747.5,6750.75
1758585600,6750.75,6752.5,6748.5,6749.75
1758589200,6749.75,6753.25,6749,6750.5
1758592800,6750.5,6752.5,6750.25,6750.5
1758596400,6750.5,6752.5,6750.25,6751.25
1758600000,6751.5,6751.5,6746.25,6747.5
1758603600,6747.25,6754,6746.75,6750.5
1758607200,6750.5,6753.75,6749.5,6753.25
1758610800,6753,6753.25,6747.25,6749.75
1758614400,6749.5,6754.75,6749.5,6750.5
1758618000,6750.75,6753.25,6749.5,6752.25
1758621600,6752.5,6753,6745.75,6749
1758625200,6749.25,6751.75,6744,6750.75
1758628800,6751,6752.75,6748,6752
1758632400,6751.75,6756.5,6748.5,6752
1758636000,6752,6755.5,6744.25,6746
1758639600,6746,6747.75,6737.25,6738.25
1758643200,6738.25,6741.25,6731.25,6734.25
1758646800,6734.25,6735,6702,6714.25
1758650400,6714,6716,6701.5,6702.75
1758654000,6702.75,6718.5,6702.75,6715.75
1758657600,6716,6718.75,6713,6716
1758664800,6716.75,6722.25,6716.5,6719.75
1758668400,6719.75,6720,6717.25,6717.75
1758672000,6717.75,6719,6711.75,6717.5
1758675600,6717.75,6718.25,6712.75,6714.75
1758679200,6714.5,6718,6713.25,6717.5
1758682800,6717.25,6718.75,6716.75,6718.5
1758686400,6718.5,6721,6718,6720.75
1758690000,6720.5,6722.75,6719.5,6722.5
1758693600,6722.75,6728,6722,6725
1758697200,6725.5,6726.75,6715.5,6726.5
1758700800,6726.5,6727.75,6722.25,6724.25
1758704400,6724.25,6727.5,6723.75,6725.75
1758708000,6725.75,6727,6721.75,6725.75
1758711600,6725.5,6728.5,6722.5,6725.75
1758715200,6725.5,6727.5,6723.5,6726.5
1758718800,6726.5,6728.5,6706,6712.5
1758722400,6712.5,6719.25,6708.5,6711.25
1758726000,6711.25,6713.5,6683.75,6685.5
1758729600,6685.75,6693,6678,6687
1758733200,6687.25,6700,6685.25,6687.5
1758736800,6687.25,6693.5,6681.25,6693
1758740400,6693.25,6695.75,6687,6692.25
1758744000,6692.25,6699.75,6692,6697
1758751200,6697,6698.25,6694.5,6697
1758754800,6697,6698.75,6694.5,6698.5
1758758400,6698.25,6703,6697.25,6702.5
1758762000,6702.25,6705.25,6701.25,6703.25
1758765600,6703.5,6705,6702,6704.5
1758769200,6704.5,6704.75,6703,6704.5
1758772800,6704.75,6705.5,6698.75,6700
1758776400,6699.75,6700.5,6695.75,6698.25
1758780000,6698.25,6699.5,6690,6691.5
1758783600,6691.75,6696,6683.75,6693
1758787200,6693.25,6697.25,6687.5,6690
1758790800,6690,6692.5,6684.5,6687.75
1758794400,6688,6689.75,6679.25,6682.75
1758798000,6682.75,6683,6662.5,6664.5
1758801600,6664.25,6673,6653.25,6658.75
1758805200,6658.5,6662.75,6631.25,6636.75
1758808800,6636.75,6672.5,6635.75,6668.75
1758812400,6669,6675,6652.25,6670.25
1758816000,6670,6673,6656.5,6659.25
1758819600,6659,6664.25,6635.5,6636.5
1758823200,6636.5,6662.5,6624.25,6659.75
1758826800,6659.75,6663.75,6651.5,6660.5
1758830400,6660.75,6666.5,6657.75,6662
1758837600,6663.75,6668.5,6660.25,6662.25
1758841200,6662.75,6663.75,6658.75,6658.75
1758844800,6658.75,6662.75,6657,6661.75
1758848400,6662,6662,6656,6658
1758852000,6658.25,6664,6657.5,6659.75
1758855600,6659.75,6660.25,6654,6658
1758859200,6657.75,6661.25,6653.25,6653.75
1758862800,6653.75,6661.5,6653,6661
1758866400,6661,6673.5,6660,6668.75
1758870000,6668.75,6674.5,6664.5,6670.5
1758873600,6670.25,6673,6660,6660
1758877200,6660.25,6665.75,6656.75,6664.5
1758880800,6664.75,6666.75,6657.25,6659.5
1758884400,6659.25,6669,6657,6666
1758888000,6666,6690.5,6664.25,6681.5
1758891600,6681.5,6698.25,6667.5,6696.75
1758895200,6696.5,6703,6657.25,6663
1758898800,6662.75,6679.5,6658.75,6665.25
1758902400,6665.5,6694,6663.25,6692.25
1758906000,6692.25,6696.75,6686.25,6692.25
1758909600,6692.25,6700.5,6687.25,6698
1758913200,6698,6699,6689.75,6696.25
1758916800,6696.5,6703,6695.25,6697.5
1759096800,6697.25,6705.75,6696.75,6702.75
1759100400,6702.75,6707.75,6702.25,6705.5
1759104000,6705.75,6713.5,6704,6711
1759107600,6711,6713.25,6707,6711.25
1759111200,6711.25,6714.75,6709.75,6714.5
1759114800,6714.25,6716.75,6713.5,6715.75
1759118400,6716,6719,6715.25,6717.25
1759122000,6717.5,6720,6716.25,6717
1759125600,6717,6724.75,6715,6722
1759129200,6722.5,6726.75,6717,6724
1759132800,6723.75,6731.5,6723.25,6731
1759136400,6731.25,6733.75,6728.75,6729
1759140000,6729,6736.25,6727.75,6733
1759143600,6733.25,6734,6723.5,6728.25
1759147200,6728.25,6734.5,6725.5,6733.25
1759150800,6733.25,6735.75,6715.75,6723.75
1759154400,6724,6731,6718.25,6723.25
1759158000,6723.25,6725.25,6706.25,6711
1759161600,6711,6716,6706.25,6708.5
1759165200,6708.5,6709,6699.25,6707.25
1759168800,6707.5,6714,6707,6711.75
1759172400,6711.5,6716,6696.25,6714.25
1759176000,6714.5,6716,6706.75,6708.5
1759183200,6708.25,6714,6707.25,6713.5
1759186800,6713.5,6715,6711,6711.25
1759190400,6711.25,6715.5,6707,6714.25
1759194000,6714.5,6714.5,6707.5,6709.75
1759197600,6709.75,6715.75,6709,6714.75
1759201200,6715,6717.25,6712.5,6713.25
1759204800,6713.5,6714,6708.75,6708.75
1759208400,6708.75,6713,6707.5,6711.75
1759212000,6712,6715.75,6705.25,6705.75
1759215600,6706,6707.25,6694.25,6702.75
1759219200,6702.25,6705.25,6695.75,6702.75
1759222800,6702.75,6705.5,6699.5,6701.25
1759226400,6701,6704.5,6695.75,6703.25
1759230000,6703.25,6704.75,6698.75,6701.5
1759233600,6701.5,6710.5,6698.25,6708.25
1759237200,6708.25,6710,6696.75,6707.75
1759240800,6707.75,6713,6693.75,6709.5
1759244400,6709.5,6713.75,6692.75,6707.25
1759248000,6707.25,6718,6703,6705
1759251600,6705,6707.75,6694.25,6702
1759255200,6701.75,6723.25,6700.75,6721
1759258800,6721.25,6743.75,6720.25,6737.25
1759262400,6737,6738.75,6722,6724.5
1759269600,6725,6733.25,6720.75,6724
1759273200,6724,6726.75,6720.25,6723.5
1759276800,6723.5,6724.75,6713.5,6714.75
1759280400,6714.75,6717,6711.75,6714.5
1759284000,6714.5,6715.25,6710,6710.75
1759287600,6711,6711.25,6706,6708.25
1759291200,6708.5,6710.75,6707.5,6708.5
1759294800,6708.75,6709.75,6704,6704.5
1759298400,6704.5,6707,6680,6683.5
1759302000,6683.25,6691,6680.5,6687.5
1759305600,6687.5,6698.75,6684,6696.25
1759309200,6696,6705.75,6695.25,6702
1759312800,6702,6705.5,6697.75,6699.25
1759316400,6699.5,6715.5,6699.25,6714.5
1759320000,6714.25,6715.5,6702,6710.5
1759323600,6710.5,6729,6705.25,6714
1759327200,6713.25,6735.75,6706,6733
1759330800,6733,6747,6732.25,6744.75
1759334400,6745,6746.75,6739,6744
1759338000,6744,6756.5,6743,6754.75
1759341600,6754.75,6769,6754.25,6766.75
1759345200,6766.75,6769.25,6760.5,6760.5
1759348800,6760.75,6761.25,6755,6756.75
1759356000,6757.25,6760.75,6755,6758.25
1759359600,6758.25,6761.5,6756,6759.5
1759363200,6759.75,6769,6758.75,6767.75
1759366800,6767.75,6771.75,6765,6771.25
1759370400,6771.25,6771.5,6765.25,6766.75
1759374000,6766.75,6768.25,6763.5,6767.5
1759377600,6767.5,6771,6764.5,6769
1759381200,6768.75,6771.5,6767.5,6768.5
1759384800,6768.5,6770.25,6764.25,6765.75
1759388400,6765.75,6770.5,6763.75,6767.75
1759392000,6768,6775,6767.75,6774
1759395600,6773.75,6774.5,6765.5,6770.5
1759399200,6770.25,6775.25,6770,6772.25
1759402800,6772.25,6778.25,6771.75,6777.5
1759406400,6777.5,6781,6776,6779.25
1759410000,6779.25,6782.25,6761.5,6768.25
1759413600,6768.5,6769.5,6749.5,6749.75
1759417200,6750,6758.5,6741.5,6757.75
1759420800,6757.5,6760.25,6749.25,6758.5
1759424400,6758.25,6764.75,6753.25,6763
1759428000,6762.75,6771.5,6762.5,6767.75
1759431600,6767.75,6770.5,6762.5,6766.5
1759435200,6766.75,6769.25,6763.75,6765
1759442400,6764,6766.25,6758.5,6765.25
1759446000,6765.5,6769.5,6763.75,6769.5
1759449600,6769.25,6775.25,6767,6773.25
1759453200,6773,6777.75,6771.5,6777.75
1759456800,6777.75,6777.75,6773.5,6776.5
1759460400,6776.5,6780.75,6776.25,6779.75
1759464000,6780,6781.5,6779.25,6781.5
1759467600,6781,6784.5,6780.25,6780.25
1759471200,6780.25,6785,6777,6783
1759474800,6783.25,6786.25,6782,6784
1759478400,6784,6785.25,6782.5,6784.5
1759482000,6784.5,6787.5,6782.5,6787.25
1759485600,6787.25,6787.5,6779.75,6780.25
1759489200,6780,6782.25,6772,6773.75
1759492800,6774,6776.75,6766.25,6770.5
1759496400,6770.5,6788.5,6768,6780.75
1759500000,6780.25,6795.75,6772,6793.75
1759503600,6794,6799,6786,6798
1759507200,6798,6800,6793.25,6795.5
1759510800,6795.25,6795.25,6754,6764.5
1759514400,6764.5,6779.75,6755,6771.5
1759518000,6771.5,6775.5,6760.75,6765
1759521600,6765,6766.75,6760,6763
1759701600,6768,6777.5,6766.75,6776.5
1759705200,6776.5,6783.5,6776.25,6778.25
1759708800,6778.5,6779.5,6774.75,6777.75
1759712400,6777.75,6780,6775.75,6779.75
1759716000,6779.75,6782,6778.75,6781.75
1759719600,6781.5,6785.5,6781.5,6783.25
1759723200,6783.25,6787.5,6779.25,6786
1759726800,6785.75,6786.25,6781.25,6782.5
1759730400,6782.75,6785.75,6780.5,6784.5
1759734000,6784.5,6785,6771.75,6778.25
1759737600,6778.25,6784.75,6778,6782.5
1759741200,6782.75,6789,6782,6788.75
1759744800,6788.5,6793.75,6786.25,6789.5
1759748400,6789.75,6790,6781.5,6788
1759752000,6788.25,6794.25,6782.25,6782.5
1759755600,6782.5,6790.25,6771,6772.25
1759759200,6772.25,6781,6766.25,6780
1759762800,6779.75,6791.75,6778.75,6790.5
1759766400,6790.5,6791.25,6785.25,6789.5
1759770000,6789.75,6796,6785.75,6795
1759773600,6795.25,6797.5,6792.25,6793.5
1759777200,6793.5,6793.75,6788,6788.5
1759780800,6788.5,6791.25,6787,6790.25
1759788000,6790,6793,6777.25,6778.5
1759791600,6778.5,6781.5,6776.25,6778.5
1759795200,6778.25,6779.75,6775.25,6777.25
1759798800,6777.25,6780.5,6775.25,6780
1759802400,6780,6781.5,6778.25,6780.5
1759806000,6780,6782.25,6778.75,6781
1759809600,6781.25,6786.25,6780.5,6785.5
1759813200,6785.25,6786,6782.5,6783
1759816800,6782.75,6784.25,6775.75,6780.75
1759820400,6781.25,6781.75,6776.25,6779.75
1759824000,6780,6783.75,6774,6783
1759827600,6783,6786.75,6782.25,6786.5
1759831200,6786.25,6789.5,6784.25,6785.5
1759834800,6785.5,6791.5,6784.75,6791.5
1759838400,6791.5,6799.5,6788.5,6798.75
1759842000,6798.75,6802.75,6792.5,6794.25
1759845600,6794,6795.25,6776.75,6780.25
1759849200,6780.25,6782.25,6747.25,6753.25
1759852800,6753.25,6766.25,6747.25,6754.25
1759856400,6754.5,6764.75,6752.5,6753.75
1759860000,6754,6761.5,6748.5,6761.25
1759863600,6761.25,6765,6755.75,6762.75
1759867200,6762.75,6767.75,6762.25,6765
1759874400,6766,6770.25,6764.5,6769.25
1759878000,6769.5,6769.5,6758.5,6759.25
1759881600,6759.25,6766.25,6758,6765.25
1759885200,6765.25,6770,6764.75,6768.25
1759888800,6768.25,6772.5,6768,6771.25
1759892400,6771.25,6772.25,6769.5,6771.5
1759896000,6771.25,6772.25,6769,6770.25
1759899600,6770.25,6770.25,6764.25,6764.5
1759903200,6764.75,6765.75,6759.25,6763.75
1759906800,6763.75,6772.75,6762,6771.5
1759910400,6771.5,6774.75,6766.25,6770.25
1759914000,6770,6773.25,6768,6770.75
1759917600,6771,6775,6764.25,6774.5
1759921200,6774.5,6776.25,6767.5,6774
1759924800,6773.75,6774,6766,6771.5
1759928400,6771.5,6776.5,6764.5,6773.25
1759932000,6773.5,6793,6773.5,6789
1759935600,6788.75,6801.25,6787.75,6799.25
1759939200,6799.25,6802.75,6793.75,6798.75
1759942800,6798.75,6801.75,6795.75,6797.75
1759946400,6797.5,6802.75,6792.5,6793.5
1759950000,6793.25,6803.25,6792.25,6801.75
1759953600,6801.75,6807.75,6800,6803.25
1759960800,6803.25,6807.75,6802,6806.75
1759964400,6807,6812.25,6805.5,6808.75
1759968000,6808.75,6808.75,6804.75,6806
1759971600,6806,6808,6797.75,6799.25
1759975200,6799.25,6799.75,6794.5,6795
1759978800,6795.25,6800.5,6795,6797.25
1759982400,6797.25,6802,6797,6801.5
1759986000,6801.75,6806.75,6800.5,6805
1759989600,6805,6807.25,6799.25,6801.5
1759993200,6801.5,6804.25,6799.25,6801.5
1759996800,6801.25,6802.5,6795.75,6797.5
1760000400,6797.25,6803.75,6795.75,6800.25
1760004000,6800.25,6802.5,6797.25,6799.5
1760007600,6799.75,6805.5,6799.5,6800
1760011200,6800,6805.25,6800,6804.75
1760014800,6805,6809.5,6785.25,6788.75
1760018400,6788.75,6792.25,6768.5,6782.75
1760022000,6782.75,6788,6769,6782.25
1760025600,6782.5,6785.25,6765.25,6767
1760029200,6767,6773,6760.75,6770.75
1760032800,6770.5,6772.25,6762.25,6768
1760036400,6768,6781.75,6767,6781
1760040000,6781,6782.5,6775.25,6779.75
1760047200,6779.75,6786.5,6779.5,6785.25
1760050800,6785.5,6789.5,6784,6789.25
1760054400,6789.25,6792,6785.75,6790
1760058000,6790.25,6792.75,6789.25,6792.5
1760061600,6792.25,6792.75,6788.75,6789.25
1760065200,6789,6790.25,6784.5,6785.75
1760068800,6786,6787,6781.5,6782.75
1760072400,6782.5,6788.5,6780.25,6788.5
1760076000,6788.5,6792.75,6779,6782.25
1760079600,6782.5,6787.75,6781.25,6786.25
1760083200,6786.25,6790,6785,6788.5
1760086800,6788.25,6788.75,6772.5,6773.5
1760090400,6773.5,6782.75,6773.25,6782.5
1760094000,6782.25,6788.5,6782,6788
1760097600,6787.75,6790.25,6781,6783.5
1760101200,6783.25,6806.5,6783.25,6796.75
1760104800,6796.75,6800,6742.5,6757.75
1760108400,6757.5,6758.5,6659.25,6682.75
1760112000,6682.5,6692.25,6653,6655.25
1760115600,6655.25,6673.5,6641.25,6660.25
1760119200,6660.25,6665,6631.25,6635.75
1760122800,6635.75,6646.5,6591.75,6595.25
1760126400,6595.25,6607,6540.25,6550.75
1760306400,6631.5,6675,6630,6654.75
1760310000,6655,6670.5,6645.5,6668.5
1760313600,6668.25,6679.25,6661.25,6677.5
1760317200,6678,6683.75,6672.25,6682.75
1760320800,6682.75,6685,6676,6676.5
1760324400,6676.25,6684,6668.25,6671
1760328000,6670.75,6680,6669.75,6679
1760331600,6679.25,6683.5,6675.5,6683
1760335200,6683,6687.5,6672.25,6687
1760338800,6687,6706.25,6681.75,6696.75
1760342400,6696.25,6697.75,6680.75,6688.5
1760346000,6688.25,6690.25,6680.75,6681.75
1760349600,6681.5,6687.75,6675.25,6681.25
1760353200,6681.25,6686.25,6653.25,6667.5
1760356800,6667.25,6677,6659.75,6669.5
1760360400,6669.25,6694.75,6661.75,6693.5
1760364000,6693.25,6697,6663.5,6666.5
1760367600,6666.25,6696.5,6661.75,6694.25
1760371200,6694.5,6709,6691,6707.5
1760374800,6707.5,6711.5,6688,6697.25
1760378400,6697,6707.75,6682.75,6685.75
1760382000,6685.75,6700.75,6681.5,6694.5
1760385600,6694.75,6696.25,6688.25,6690
1760392800,6690.5,6696.5,6689.75,6695.75
1760396400,6695.75,6696.25,6687.75,6691.5
1760400000,6691.25,6718.5,6689.5,6710.75
1760403600,6710.5,6712,6701.75,6710.75
1760407200,6710.5,6713,6700.25,6701
1760410800,6701.25,6702,6691,6693.25
1760414400,6693.25,6694.5,6660.5,6672.5
1760418000,6672.25,6673.75,6637.75,6651
1760421600,6651,6659,6641.75,6645.75
1760425200,6645.5,6652.25,6623,6636.25
1760428800,6636.25,6648.5,6626.25,6647.75
1760432400,6647.5,6652.25,6634,6635.5
1760436000,6635.25,6636.5,6605.25,6618
1760439600,6618.25,6642.75,6615.5,6640
1760443200,6640,6641,6615.75,6631
1760446800,6630.75,6638.75,6593.5,6630.5
1760450400,6630.25,6666.25,6627.25,6660.25
1760454000,6660.25,6694,6657.75,6687.5
1760457600,6687.5,6721,6677.75,6707.75
1760461200,6707.5,6722.75,6700,6715.25
1760464800,6715.5,6717.75,6708.25,6712.75
1760468400,6713,6717.5,6665.75,6686
1760472000,6686,6693.75,6672,6684.75
1760479200,6684.75,6697.75,6684,6690.75
1760482800,6690.5,6699,6688.75,6689
1760486400,6689,6695.75,6683.25,6695.25
1760490000,6695.25,6698.5,6687.25,6694.5
1760493600,6694.5,6705.5,6694.25,6697.25
1760497200,6696.75,6701,6691.75,6697
1760500800,6696.75,6706,6695.75,6705.25
1760504400,6705.25,6715.5,6705.25,6710
1760508000,6710.25,6715.5,6706.75,6715.25
1760511600,6714.75,6720,6709,6715
1760515200,6714.75,6721.75,6714,6717.5
1760518800,6717.25,6731.25,6716.5,6728.25
1760522400,6728.25,6731.25,6723.5,6729
1760526000,6728.5,6730.75,6724.25,6729.25
1760529600,6729.25,6741,6728.25,6738.5
1760533200,6738.75,6749.75,6724,6746.75
1760536800,6747,6766.75,6746.75,6754.25
1760540400,6754.25,6755.75,6702,6715.25
1760544000,6715.5,6727.75,6702.25,6704
1760547600,6704,6708.25,6651.5,6706
1760551200,6706,6721.5,6697,6720.5
1760554800,6720.25,6721.5,6695.75,6715.25
1760558400,6715.25,6724.75,6709.25,6713.5
1760565600,6714.5,6726.5,6714,6722.5
1760569200,6722.5,6722.5,6710.25,6714.75
1760572800,6714.75,6717.25,6702.75,6710.25
1760576400,6710,6716,6708.5,6713
1760580000,6713.5,6715.75,6705.75,6713.5
1760583600,6713.5,6716,6708,6709.75
1760587200,6709.75,6714.75,6708.5,6712.75
1760590800,6712.75,6720,6710.75,6716
1760594400,6716,6730.5,6716,6729
1760598000,6729.5,6736.25,6718,6732.25
1760601600,6732,6737,6726,6729.5
1760605200,6729.25,6736.75,6728,6736.25
1760608800,6736.25,6743.5,6735.75,6739
1760612400,6739,6745.25,6738,6739.75
1760616000,6739.75,6746.25,6730,6741.75
1760619600,6741.5,6744.25,6724.25,6729.5
1760623200,6729.75,6750.5,6717,6733.75
1760626800,6733.75,6743.5,6701.75,6707.5
1760630400,6707.75,6714,6654.5,6695.75
1760634000,6695.5,6704.75,6673,6680.25
1760637600,6680,6681.5,6632,6666.75
1760641200,6666.5,6674.75,6641.5,6668.75
1760644800,6668.5,6673.75,6650.75,6659.5
1760652000,6659.5,6669.25,6644.5,6644.75
1760655600,6644.75,6651.75,6641.5,6651.25
1760659200,6651.25,6658,6648.25,6651.5
1760662800,6651.75,6663,6642.5,6648.25
1760666400,6648.5,6650.5,6642.75,6648.25
1760670000,6648,6650.25,6636.25,6642
1760673600,6641.75,6643.75,6635.25,6636.75
1760677200,6637,6637.75,6618.75,6628.25
1760680800,6628.5,6634,6608.75,6611
1760684400,6611.5,6613.5,6571.25,6584.75
1760688000,6584.75,6598,6571.25,6591
1760691600,6591,6608.25,6589.75,6591.75
1760695200,6592.25,6615.75,6591,6615.25
1760698800,6615.75,6655.75,6612.75,6652.75
1760702400,6652.75,6672,6648,6658.25
1760706000,6658.25,6684.5,6641.5,6666.25
1760709600,6666.25,6697.25,6653,6655.25
1760713200,6655.5,6682.5,6640.5,6677
1760716800,6677,6696.75,6672.25,6680.25
1760720400,6680.25,6690.75,6665.25,6688.5
1760724000,6688.5,6711.25,6688.5,6704
1760727600,6704.25,6718,6700.75,6703.75
1760731200,6704,6713.25,6701.5,6711
1760911200,6720.75,6726.5,6712.75,6716
1760914800,6716,6716.5,6701.5,6705.75
1760918400,6705.5,6717,6693.75,6714.5
1760922000,6714.75,6720.75,6710,6713.25
1760925600,6713,6716.5,6709.25,6714.75
1760929200,6714.75,6724.5,6714.75,6723
1760932800,6723.5,6728.5,6721.75,6727.25
1760936400,6727.25,6731.75,6723.75,6729
1760940000,6728.75,6731.25,6723.25,6728
1760943600,6728,6737.5,6725.25,6731.25
1760947200,6731.25,6732.75,6718.5,6720.25
1760950800,6720,6726,6717.25,6722.75
1760954400,6722.75,6727,6712.25,6712.75
1760958000,6712.5,6724.75,6711.5,6724
1760961600,6723.75,6734.25,6720.75,6734
1760965200,6734,6754.75,6731.75,6747.25
1760968800,6747.5,6775.5,6747.25,6772.75
1760972400,6773,6774,6762.25,6766.5
1760976000,6766.5,6771.75,6762.75,6771
1760979600,6771.25,6782.25,6770.75,6778.75
1760983200,6778.75,6783.25,6772.5,6777.25
1760986800,6777.25,6782.75,6772.5,6773.25
1760990400,6773.5,6780.5,6769.75,6780.25
1760997600,6779,6781,6776.25,6777.5
1761001200,6777.75,6782.5,6776.25,6778
1761004800,6777.75,6782,6776,6781.75
1761008400,6782,6784.75,6778.25,6780.75
1761012000,6780.5,6785.25,6779.5,6780.5
1761015600,6780.5,6782.25,6775.75,6777.75
1761019200,6777.75,6777.75,6771.25,6774.25
1761022800,6774,6776,6767.5,6771.25
1761026400,6771.75,6771.75,6764.5,6767.75
1761030000,6767.75,6769.25,6764,6767.25
1761033600,6767.25,6768.75,6763,6764.5
1761037200,6764.75,6771,6764.25,6768.5
1761040800,6768.5,6772,6765,6771
1761044400,6771,6776.5,6769.5,6776.25
1761048000,6776,6777.75,6772.75,6774
1761051600,6774,6777.5,6761.25,6765
1761055200,6765.25,6786.5,6759,6785.75
1761058800,6785.5,6787.5,6773.5,6782.75
1761062400,6782.5,6790,6773.25,6774.75
1761066000,6775,6783,6767.25,6781.75
1761069600,6781.75,6785,6777.5,6779.25
1761073200,6779.25,6784,6771.25,6772.25
1761076800,6772.25,6775.75,6764.75,6772.25
1761084000,6773.25,6778,6771.75,6775.5
1761087600,6775.5,6775.75,6769,6769.75
1761091200,6770,6772.5,6765.25,6766.25
1761094800,6766.25,6774.75,6764.25,6774
1761098400,6774.25,6777.25,6771.25,6775.75
1761102000,6775.75,6780,6769.25,6779.25
1761105600,6779.25,6788.25,6779,6784.5
1761109200,6784.25,6786.5,6780.5,6782
1761112800,6782.25,6788.75,6779.25,6785.5
1761116400,6785.5,6786,6775.25,6782
1761120000,6781.75,6782.25,6772,6775.75
1761123600,6775.75,6778.75,6768.5,6778.5
1761127200,6778.75,6782.75,6776.75,6778.25
1761130800,6778.25,6779.25,6765.5,6769.25
1761134400,6769.25,6780.75,6768.25,6779.25
1761138000,6779.25,6781.75,6763.25,6771.75
1761141600,6771.5,6775.25,6739.5,6759.5
1761145200,6759.75,6763.25,6732.5,6748.75
1761148800,6749,6750.75,6698,6731.75
1761152400,6731.75,6735.5,6690.75,6705.25
1761156000,6705.25,6724,6695.25,6723.25
1761159600,6723.25,6742.25,6713.5,6737
1761163200,6737.25,6744,6731.5,6737.25
1761170400,6734,6739.5,6729.25,6736.75
1761174000,6736.75,6740.5,6726.5,6727
1761177600,6727,6738,6717.25,6736.75
1761181200,6736.75,6748.25,6736,6747.25
1761184800,6747.25,6749.75,6745.75,6747
1761188400,6747.25,6750.25,6742.5,6745.25
1761192000,6745.25,6747,6739.5,6741.75
1761195600,6741.75,6747.25,6738,6746.25
1761199200,6746.25,6749.75,6742.5,6748.25
1761202800,6748.25,6751.75,6739.5,6746.5
1761206400,6746.75,6750,6742.25,6744.75
1761210000,6744.5,6746.75,6732.5,6739.25
1761213600,6739.25,6742.25,6737,6739.75
1761217200,6740,6740.25,6723.5,6725.75
1761220800,6725.75,6737,6719.75,6736
1761224400,6736,6766,6724,6758.25
1761228000,6758.25,6762.25,6739,6760.5
